 M_ini      Z_ini  OmOc_ini  M       logL     logTe_c  logTe_nc      MBol        MV       U-B       B-V       V-K       V-R       V-I       J-K       H-K       G-V     Gbp-V     Grp-V    G_flag        BC      r_pol   oblat   g_pol    Omega_S      v_eq   v_crit1   v_crit2  Om/Om_cr lg(Md)  lg(Md_M) Ga_Ed H1         He4        C12        C13        N14        O16        O17        O18        Ne20       Ne22       Al26

 20.415  0.014000  0.000   20.226    4.8042    4.5188    4.5188   -7.2606   -4.0729   -1.1089   -0.3079   -0.8639   -0.1333   -0.3910   -0.2042   -0.0325   -0.0658   -0.2715    0.5776    0.0000   -3.1876  5.377E+11  1.0000   3.968  0.000E+00      0.00      0.00      0.00  0.0000  -7.266   0.000  0.0837  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
 20.427  0.014000  0.000   20.237    4.8050    4.5189    4.5189   -7.2625   -4.0745   -1.1089   -0.3080   -0.8639   -0.1333   -0.3910   -0.2042   -0.0325   -0.0658   -0.2715    0.5776    0.0000   -3.1879  5.381E+11  1.0000   3.967  0.000E+00      0.00      0.00      0.00  0.0000  -7.265   0.000  0.0838  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
 20.439  0.014000  0.000   20.249    4.8058    4.5189    4.5189   -7.2644   -4.0762   -1.1090   -0.3080   -0.8640   -0.1333   -0.3910   -0.2042   -0.0325   -0.0658   -0.2715    0.5776    0.0000   -3.1882  5.385E+11  1.0000   3.967  0.000E+00      0.00      0.00      0.00  0.0000  -7.263   0.000  0.0840  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
 20.451  0.014000  0.000   20.260    4.8065    4.5189    4.5189   -7.2663   -4.0778   -1.1090   -0.3080   -0.8640   -0.1333   -0.3910   -0.2042   -0.0325   -0.0658   -0.2715    0.5776    0.0000   -3.1885  5.389E+11  1.0000   3.967  0.000E+00      0.00      0.00      0.00  0.0000  -7.262   0.000  0.0841  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
 20.463  0.014000  0.000   20.271    4.8073    4.5190    4.5190   -7.2682   -4.0794   -1.1091   -0.3080   -0.8640   -0.1333   -0.3910   -0.2042   -0.0325   -0.0658   -0.2715    0.5776    0.0000   -3.1888  5.393E+11  1.0000   3.966  0.000E+00      0.00      0.00      0.00  0.0000  -7.260   0.000  0.0842  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
 20.474  0.014000  0.000   20.282    4.8081    4.5190    4.5190   -7.2701   -4.0811   -1.1091   -0.3080   -0.8641   -0.1333   -0.3911   -0.2042   -0.0325   -0.0658   -0.2715    0.5777    0.0000   -3.1891  5.397E+11  1.0000   3.966  0.000E+00      0.00      0.00      0.00  0.0000  -7.259   0.000  0.0843  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
 20.486  0.014000  0.000   20.293    4.8088    4.5190    4.5190   -7.2721   -4.0827   -1.1092   -0.3080   -0.8641   -0.1333   -0.3911   -0.2042   -0.0325   -0.0658   -0.2715    0.5777    0.0000   -3.1894  5.400E+11  1.0000   3.966  0.000E+00      0.00      0.00      0.00  0.0000  -7.257   0.000  0.0844  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
 20.498  0.014000  0.000   20.305    4.8096    4.5191    4.5191   -7.2740   -4.0843   -1.1092   -0.3080   -0.8642   -0.1333   -0.3911   -0.2042   -0.0325   -0.0658   -0.2715    0.5777    0.0000   -3.1897  5.404E+11  1.0000   3.965  0.000E+00      0.00      0.00      0.00  0.0000  -7.256   0.000  0.0845  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
 20.510  0.014000  0.000   20.316    4.8104    4.5191    4.5191   -7.2759   -4.0859   -1.1093   -0.3080   -0.8642   -0.1333   -0.3911   -0.2042   -0.0325   -0.0658   -0.2715    0.5777    0.0000   -3.1900  5.408E+11  1.0000   3.965  0.000E+00      0.00      0.00      0.00  0.0000  -7.255   0.000  0.0846  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
 20.522  0.014000  0.000   20.327    4.8111    4.5192    4.5192   -7.2778   -4.0876   -1.1093   -0.3080   -0.8642   -0.1333   -0.3911   -0.2042   -0.0325   -0.0658   -0.2715    0.5777    0.0000   -3.1902  5.412E+11  1.0000   3.964  0.000E+00      0.00      0.00      0.00  0.0000  -7.253   0.000  0.0847  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
 20.534  0.014000  0.000   20.338    4.8119    4.5192    4.5192   -7.2797   -4.0892   -1.1094   -0.3080   -0.8643   -0.1333   -0.3911   -0.2043   -0.0325   -0.0658   -0.2715    0.5777    0.0000   -3.1905  5.416E+11  1.0000   3.964  0.000E+00      0.00      0.00      0.00  0.0000  -7.252   0.000  0.0849  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
 20.546  0.014000  0.000   20.349    4.8126    4.5192    4.5192   -7.2816   -4.0908   -1.1094   -0.3080   -0.8643   -0.1333   -0.3911   -0.2043   -0.0326   -0.0658   -0.2715    0.5777    0.0000   -3.1908  5.419E+11  1.0000   3.964  0.000E+00      0.00      0.00      0.00  0.0000  -7.250   0.000  0.0850  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
 20.558  0.014000  0.000   20.361    4.8134    4.5193    4.5193   -7.2835   -4.0924   -1.1095   -0.3080   -0.8644   -0.1333   -0.3911   -0.2043   -0.0326   -0.0658   -0.2716    0.5777    0.0000   -3.1911  5.423E+11  1.0000   3.963  0.000E+00      0.00      0.00      0.00  0.0000  -7.249   0.000  0.0851  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
 20.570  0.014000  0.000   20.372    4.8142    4.5193    4.5193   -7.2854   -4.0940   -1.1095   -0.3080   -0.8644   -0.1333   -0.3911   -0.2043   -0.0326   -0.0658   -0.2716    0.5777    0.0000   -3.1914  5.427E+11  1.0000   3.963  0.000E+00      0.00      0.00      0.00  0.0000  -7.247   0.000  0.0852  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
 20.582  0.014000  0.000   20.383    4.8149    4.5193    4.5193   -7.2873   -4.0956   -1.1096   -0.3080   -0.8644   -0.1333   -0.3911   -0.2043   -0.0326   -0.0658   -0.2716    0.5777    0.0000   -3.1917  5.431E+11  1.0000   3.963  0.000E+00      0.00      0.00      0.00  0.0000  -7.246   0.000  0.0853  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
 20.594  0.014000  0.000   20.394    4.8157    4.5194    4.5194   -7.2892   -4.0972   -1.1096   -0.3080   -0.8645   -0.1333   -0.3911   -0.2043   -0.0326   -0.0658   -0.2716    0.5777    0.0000   -3.1920  5.435E+11  1.0000   3.962  0.000E+00      0.00      0.00      0.00  0.0000  -7.245   0.000  0.0854  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
 20.606  0.014000  0.000   20.405    4.8164    4.5194    4.5194   -7.2911   -4.0989   -1.1097   -0.3080   -0.8645   -0.1333   -0.3911   -0.2043   -0.0326   -0.0658   -0.2716    0.5777    0.0000   -3.1923  5.438E+11  1.0000   3.962  0.000E+00      0.00      0.00      0.00  0.0000  -7.243   0.000  0.0855  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
 20.617  0.014000  0.000   20.417    4.8172    4.5195    4.5195   -7.2930   -4.1005   -1.1097   -0.3080   -0.8646   -0.1333   -0.3911   -0.2043   -0.0326   -0.0658   -0.2716    0.5777    0.0000   -3.1925  5.442E+11  1.0000   3.961  0.000E+00      0.00      0.00      0.00  0.0000  -7.242   0.000  0.0856  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
 20.629  0.014000  0.000   20.428    4.8180    4.5195    4.5195   -7.2949   -4.1021   -1.1098   -0.3080   -0.8646   -0.1333   -0.3912   -0.2043   -0.0326   -0.0658   -0.2716    0.5777    0.0000   -3.1928  5.446E+11  1.0000   3.961  0.000E+00      0.00      0.00      0.00  0.0000  -7.240   0.000  0.0858  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
 20.641  0.014000  0.000   20.439    4.8187    4.5195    4.5195   -7.2968   -4.1037   -1.1098   -0.3080   -0.8646   -0.1333   -0.3912   -0.2043   -0.0326   -0.0658   -0.2716    0.5777    0.0000   -3.1931  5.450E+11  1.0000   3.961  0.000E+00      0.00      0.00      0.00  0.0000  -7.239   0.000  0.0859  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
 20.653  0.014000  0.000   20.450    4.8195    4.5196    4.5196   -7.2987   -4.1053   -1.1099   -0.3081   -0.8647   -0.1333   -0.3912   -0.2044   -0.0326   -0.0658   -0.2716    0.5778    0.0000   -3.1934  5.454E+11  1.0000   3.960  0.000E+00      0.00      0.00      0.00  0.0000  -7.237   0.000  0.0860  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
 20.665  0.014000  0.000   20.461    4.8202    4.5196    4.5196   -7.3006   -4.1069   -1.1099   -0.3081   -0.8647   -0.1333   -0.3912   -0.2044   -0.0326   -0.0658   -0.2716    0.5778    0.0000   -3.1937  5.458E+11  1.0000   3.960  0.000E+00      0.00      0.00      0.00  0.0000  -7.236   0.000  0.0861  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
 20.677  0.014000  0.000   20.473    4.8210    4.5196    4.5196   -7.3025   -4.1085   -1.1100   -0.3081   -0.8648   -0.1333   -0.3912   -0.2044   -0.0326   -0.0658   -0.2716    0.5778    0.0000   -3.1940  5.461E+11  1.0000   3.960  0.000E+00      0.00      0.00      0.00  0.0000  -7.235   0.000  0.0862  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
 20.689  0.014000  0.000   20.484    4.8217    4.5197    4.5197   -7.3044   -4.1101   -1.1100   -0.3081   -0.8648   -0.1333   -0.3912   -0.2044   -0.0326   -0.0658   -0.2716    0.5778    0.0000   -3.1942  5.465E+11  1.0000   3.959  0.000E+00      0.00      0.00      0.00  0.0000  -7.233   0.000  0.0863  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
 20.701  0.014000  0.000   20.495    4.8225    4.5197    4.5197   -7.3062   -4.1117   -1.1100   -0.3081   -0.8648   -0.1333   -0.3912   -0.2044   -0.0326   -0.0658   -0.2716    0.5778    0.0000   -3.1945  5.469E+11  1.0000   3.959  0.000E+00      0.00      0.00      0.00  0.0000  -7.232   0.000  0.0864  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
 20.713  0.014000  0.000   20.506    4.8233    4.5198    4.5198   -7.3081   -4.1133   -1.1101   -0.3081   -0.8649   -0.1333   -0.3912   -0.2044   -0.0326   -0.0658   -0.2716    0.5778    0.0000   -3.1948  5.473E+11  1.0000   3.958  0.000E+00      0.00      0.00      0.00  0.0000  -7.230   0.000  0.0865  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
 20.725  0.014000  0.000   20.517    4.8240    4.5198    4.5198   -7.3100   -4.1150   -1.1101   -0.3081   -0.8649   -0.1333   -0.3912   -0.2044   -0.0326   -0.0658   -0.2716    0.5778    0.0000   -3.1951  5.477E+11  1.0000   3.958  0.000E+00      0.00      0.00      0.00  0.0000  -7.229   0.000  0.0867  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
 20.737  0.014000  0.000   20.529    4.8248    4.5198    4.5198   -7.3119   -4.1166   -1.1102   -0.3081   -0.8650   -0.1333   -0.3912   -0.2044   -0.0326   -0.0658   -0.2716    0.5778    0.0000   -3.1954  5.481E+11  1.0000   3.958  0.000E+00      0.00      0.00      0.00  0.0000  -7.228   0.000  0.0868  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
 20.749  0.014000  0.000   20.540    4.8255    4.5199    4.5199   -7.3138   -4.1182   -1.1102   -0.3081   -0.8650   -0.1333   -0.3912   -0.2044   -0.0326   -0.0658   -0.2716    0.5778    0.0000   -3.1956  5.484E+11  1.0000   3.957  0.000E+00      0.00      0.00      0.00  0.0000  -7.226   0.000  0.0869  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
 20.761  0.014000  0.000   20.551    4.8263    4.5199    4.5199   -7.3157   -4.1198   -1.1103   -0.3081   -0.8650   -0.1333   -0.3912   -0.2044   -0.0326   -0.0658   -0.2716    0.5778    0.0000   -3.1959  5.488E+11  1.0000   3.957  0.000E+00      0.00      0.00      0.00  0.0000  -7.225   0.000  0.0870  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
 20.772  0.014000  0.000   20.562    4.8270    4.5199    4.5199   -7.3176   -4.1214   -1.1103   -0.3081   -0.8651   -0.1333   -0.3912   -0.2045   -0.0326   -0.0658   -0.2716    0.5778    0.0000   -3.1962  5.492E+11  1.0000   3.957  0.000E+00      0.00      0.00      0.00  0.0000  -7.223   0.000  0.0871  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
 20.784  0.014000  0.000   20.573    4.8278    4.5200    4.5200   -7.3195   -4.1230   -1.1104   -0.3081   -0.8651   -0.1333   -0.3913   -0.2045   -0.0326   -0.0658   -0.2716    0.5778    0.0000   -3.1965  5.496E+11  1.0000   3.956  0.000E+00      0.00      0.00      0.00  0.0000  -7.222   0.000  0.0872  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
 20.796  0.014000  0.000   20.585    4.8285    4.5200    4.5200   -7.3213   -4.1246   -1.1104   -0.3081   -0.8652   -0.1333   -0.3913   -0.2045   -0.0326   -0.0658   -0.2717    0.5778    0.0000   -3.1967  5.500E+11  1.0000   3.956  0.000E+00      0.00      0.00      0.00  0.0000  -7.220   0.000  0.0873  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
 20.808  0.014000  0.000   20.596    4.8293    4.5200    4.5200   -7.3232   -4.1262   -1.1105   -0.3081   -0.8652   -0.1333   -0.3913   -0.2045   -0.0326   -0.0658   -0.2717    0.5778    0.0000   -3.1970  5.504E+11  1.0000   3.956  0.000E+00      0.00      0.00      0.00  0.0000  -7.219   0.000  0.0875  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
 20.820  0.014000  0.000   20.607    4.8300    4.5201    4.5201   -7.3251   -4.1278   -1.1105   -0.3081   -0.8652   -0.1333   -0.3913   -0.2045   -0.0326   -0.0658   -0.2717    0.5778    0.0000   -3.1973  5.507E+11  1.0000   3.955  0.000E+00      0.00      0.00      0.00  0.0000  -7.218   0.000  0.0876  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
 20.832  0.014000  0.000   20.618    4.8308    4.5201    4.5201   -7.3270   -4.1294   -1.1106   -0.3081   -0.8653   -0.1333   -0.3913   -0.2045   -0.0326   -0.0658   -0.2717    0.5779    0.0000   -3.1976  5.511E+11  1.0000   3.955  0.000E+00      0.00      0.00      0.00  0.0000  -7.216   0.000  0.0877  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
 20.844  0.014000  0.000   20.629    4.8315    4.5202    4.5202   -7.3289   -4.1310   -1.1106   -0.3081   -0.8653   -0.1333   -0.3913   -0.2045   -0.0326   -0.0658   -0.2717    0.5779    0.0000   -3.1978  5.515E+11  1.0000   3.954  0.000E+00      0.00      0.00      0.00  0.0000  -7.215   0.000  0.0878  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
 20.856  0.014000  0.000   20.640    4.8323    4.5202    4.5202   -7.3307   -4.1326   -1.1106   -0.3081   -0.8654   -0.1333   -0.3913   -0.2045   -0.0326   -0.0658   -0.2717    0.5779    0.0000   -3.1981  5.519E+11  1.0000   3.954  0.000E+00      0.00      0.00      0.00  0.0000  -7.213   0.000  0.0879  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
 20.868  0.014000  0.000   20.652    4.8330    4.5202    4.5202   -7.3326   -4.1342   -1.1107   -0.3081   -0.8654   -0.1333   -0.3913   -0.2045   -0.0326   -0.0658   -0.2717    0.5779    0.0000   -3.1984  5.523E+11  1.0000   3.954  0.000E+00      0.00      0.00      0.00  0.0000  -7.212   0.000  0.0880  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
 20.880  0.014000  0.000   20.663    4.8338    4.5203    4.5203   -7.3345   -4.1358   -1.1107   -0.3081   -0.8654   -0.1333   -0.3913   -0.2045   -0.0326   -0.0658   -0.2717    0.5779    0.0000   -3.1987  5.527E+11  1.0000   3.953  0.000E+00      0.00      0.00      0.00  0.0000  -7.211   0.000  0.0881  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
 20.892  0.014000  0.000   20.674    4.8345    4.5203    4.5203   -7.3364   -4.1374   -1.1108   -0.3081   -0.8655   -0.1333   -0.3913   -0.2045   -0.0326   -0.0658   -0.2717    0.5779    0.0000   -3.1989  5.531E+11  1.0000   3.953  0.000E+00      0.00      0.00      0.00  0.0000  -7.209   0.000  0.0882  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
 20.904  0.014000  0.000   20.685    4.8353    4.5203    4.5203   -7.3382   -4.1391   -1.1108   -0.3082   -0.8655   -0.1333   -0.3913   -0.2046   -0.0326   -0.0658   -0.2717    0.5779    0.0000   -3.1992  5.535E+11  1.0000   3.953  0.000E+00      0.00      0.00      0.00  0.0000  -7.208   0.000  0.0884  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
 20.916  0.014000  0.000   20.696    4.8361    4.5204    4.5204   -7.3401   -4.1407   -1.1109   -0.3082   -0.8655   -0.1333   -0.3913   -0.2046   -0.0326   -0.0659   -0.2717    0.5779    0.0000   -3.1994  5.539E+11  1.0000   3.952  0.000E+00      0.00      0.00      0.00  0.0000  -7.206   0.000  0.0885  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
 20.927  0.014000  0.000   20.707    4.8368    4.5204    4.5204   -7.3420   -4.1423   -1.1109   -0.3082   -0.8656   -0.1333   -0.3913   -0.2046   -0.0326   -0.0659   -0.2717    0.5779    0.0000   -3.1997  5.543E+11  1.0000   3.952  0.000E+00      0.00      0.00      0.00  0.0000  -7.205   0.000  0.0886  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
 20.939  0.014000  0.000   20.719    4.8376    4.5204    4.5204   -7.3439   -4.1440   -1.1110   -0.3082   -0.8656   -0.1333   -0.3913   -0.2046   -0.0326   -0.0659   -0.2717    0.5779    0.0000   -3.1999  5.547E+11  1.0000   3.951  0.000E+00      0.00      0.00      0.00  0.0000  -7.203   0.000  0.0887  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
 20.951  0.014000  0.000   20.730    4.8383    4.5205    4.5205   -7.3458   -4.1456   -1.1110   -0.3082   -0.8656   -0.1333   -0.3913   -0.2046   -0.0326   -0.0659   -0.2717    0.5779    0.0000   -3.2002  5.551E+11  1.0000   3.951  0.000E+00      0.00      0.00      0.00  0.0000  -7.202   0.000  0.0888  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
 20.963  0.014000  0.000   20.741    4.8391    4.5205    4.5205   -7.3477   -4.1473   -1.1110   -0.3082   -0.8657   -0.1333   -0.3914   -0.2046   -0.0326   -0.0659   -0.2717    0.5779    0.0000   -3.2004  5.555E+11  1.0000   3.951  0.000E+00      0.00      0.00      0.00  0.0000  -7.201   0.000  0.0889  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
 20.975  0.014000  0.000   20.752    4.8398    4.5205    4.5205   -7.3496   -4.1489   -1.1111   -0.3082   -0.8657   -0.1333   -0.3914   -0.2046   -0.0326   -0.0659   -0.2717    0.5779    0.0000   -3.2007  5.559E+11  1.0000   3.950  0.000E+00      0.00      0.00      0.00  0.0000  -7.199   0.000  0.0890  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
 20.987  0.014000  0.000   20.763    4.8406    4.5205    4.5205   -7.3515   -4.1506   -1.1111   -0.3082   -0.8657   -0.1333   -0.3914   -0.2046   -0.0326   -0.0659   -0.2717    0.5779    0.0000   -3.2009  5.563E+11  1.0000   3.950  0.000E+00      0.00      0.00      0.00  0.0000  -7.198   0.000  0.0892  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
 20.999  0.014000  0.000   20.774    4.8414    4.5206    4.5206   -7.3534   -4.1522   -1.1112   -0.3082   -0.8658   -0.1333   -0.3914   -0.2046   -0.0326   -0.0659   -0.2717    0.5779    0.0000   -3.2012  5.567E+11  1.0000   3.949  0.000E+00      0.00      0.00      0.00  0.0000  -7.196   0.000  0.0893  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
 21.011  0.014000  0.000   20.786    4.8421    4.5206    4.5206   -7.3553   -4.1539   -1.1112   -0.3082   -0.8658   -0.1333   -0.3914   -0.2046   -0.0326   -0.0659   -0.2717    0.5779    0.0000   -3.2014  5.571E+11  1.0000   3.949  0.000E+00      0.00      0.00      0.00  0.0000  -7.195   0.000  0.0894  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
 21.023  0.014000  0.000   20.797    4.8429    4.5206    4.5206   -7.3572   -4.1555   -1.1112   -0.3082   -0.8658   -0.1333   -0.3914   -0.2046   -0.0326   -0.0659   -0.2717    0.5779    0.0000   -3.2016  5.575E+11  1.0000   3.949  0.000E+00      0.00      0.00      0.00  0.0000  -7.193   0.000  0.0895  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
 21.035  0.014000  0.000   20.808    4.8436    4.5207    4.5207   -7.3590   -4.1572   -1.1113   -0.3082   -0.8659   -0.1333   -0.3914   -0.2046   -0.0326   -0.0659   -0.2717    0.5779    0.0000   -3.2019  5.579E+11  1.0000   3.948  0.000E+00      0.00      0.00      0.00  0.0000  -7.192   0.000  0.0896  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
 21.047  0.014000  0.000   20.819    4.8444    4.5207    4.5207   -7.3609   -4.1588   -1.1113   -0.3082   -0.8659   -0.1333   -0.3914   -0.2047   -0.0326   -0.0659   -0.2717    0.5779    0.0000   -3.2021  5.583E+11  1.0000   3.948  0.000E+00      0.00      0.00      0.00  0.0000  -7.191   0.000  0.0897  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
 21.059  0.014000  0.000   20.830    4.8451    4.5207    4.5207   -7.3628   -4.1604   -1.1114   -0.3082   -0.8659   -0.1333   -0.3914   -0.2047   -0.0326   -0.0659   -0.2717    0.5779    0.0000   -3.2024  5.587E+11  1.0000   3.947  0.000E+00      0.00      0.00      0.00  0.0000  -7.189   0.000  0.0898  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
 21.070  0.014000  0.000   20.841    4.8459    4.5208    4.5208   -7.3647   -4.1621   -1.1114   -0.3082   -0.8660   -0.1333   -0.3914   -0.2047   -0.0326   -0.0659   -0.2717    0.5779    0.0000   -3.2026  5.591E+11  1.0000   3.947  0.000E+00      0.00      0.00      0.00  0.0000  -7.188   0.000  0.0900  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
