 M_ini      Z_ini  OmOc_ini  M       logL     logTe_c  logTe_nc      MBol        MV       U-B       B-V       V-K       V-R       V-I       J-K       H-K       G-V     Gbp-V     Grp-V    G_flag        BC      r_pol   oblat   g_pol    Omega_S      v_eq   v_crit1   v_crit2  Om/Om_cr lg(Md)  lg(Md_M) Ga_Ed H1         He4        C12        C13        N14        O16        O17        O18        Ne20       Ne22       Al26

  8.230  0.014000  0.000    8.225    3.8379    4.1131    4.1131   -4.8448   -4.2624   -0.5342   -0.0928   -0.1550   -0.0234   -0.0983   -0.0389   -0.0070   -0.0210   -0.1015    0.3278    0.0000   -0.5824  1.145E+12  1.0000   2.921  0.000E+00      0.00      0.00      0.00  0.0000  -9.231   0.000  0.0230  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  8.230  0.014000  0.000    8.226    3.8340    4.1025    4.1025   -4.8349   -4.3127   -0.5161   -0.0859   -0.1333   -0.0199   -0.0883   -0.0338   -0.0063   -0.0204   -0.0963    0.3192    0.0000   -0.5222  1.197E+12  1.0000   2.882  0.000E+00      0.00      0.00      0.00  0.0000  -9.221   0.000  0.0228  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  8.230  0.014000  0.000    8.226    3.8311    4.0952    4.0952   -4.8277   -4.3445   -0.5031   -0.0810   -0.1186   -0.0175   -0.0812   -0.0303   -0.0057   -0.0200   -0.0926    0.3131    0.0000   -0.4832  1.234E+12  1.0000   2.856  0.000E+00      0.00      0.00      0.00  0.0000  -9.214   0.000  0.0227  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  8.231  0.014000  0.000    8.226    3.8264    4.0840    4.0840   -4.8159   -4.3888   -0.4803   -0.0735   -0.0966   -0.0138   -0.0701   -0.0253   -0.0048   -0.0194   -0.0869    0.3035    0.0000   -0.4271  1.292E+12  1.0000   2.816  0.000E+00      0.00      0.00      0.00  0.0000  -9.205   0.000  0.0224  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  8.231  0.014000  0.000    8.227    3.8230    4.0766    4.0766   -4.8076   -4.4157   -0.4601   -0.0683   -0.0828   -0.0114   -0.0625   -0.0222   -0.0040   -0.0191   -0.0830    0.2969    0.0000   -0.3919  1.332E+12  1.0000   2.789  0.000E+00      0.00      0.00      0.00  0.0000  -9.198   0.000  0.0222  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  8.232  0.014000  0.000    8.227    3.8184    4.0666    4.0666   -4.7959   -4.4478   -0.4389   -0.0615   -0.0639   -0.0082   -0.0526   -0.0179   -0.0031   -0.0187   -0.0780    0.2883    0.0000   -0.3482  1.387E+12  1.0000   2.754  0.000E+00      0.00      0.00      0.00  0.0000  -9.188   0.000  0.0220  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  8.232  0.014000  0.000    8.228    3.8113    4.0524    4.0524   -4.7783   -4.4873   -0.4160   -0.0520   -0.0363   -0.0037   -0.0388   -0.0115   -0.0020   -0.0182   -0.0711    0.2764    0.0000   -0.2911  1.469E+12  1.0000   2.704  0.000E+00      0.00      0.00      0.00  0.0000  -9.173   0.000  0.0216  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  8.232  0.014000  0.000    8.228    3.8060    4.0422    4.0422   -4.7649   -4.5110   -0.4028   -0.0454   -0.0164   -0.0007   -0.0293   -0.0069   -0.0014   -0.0179   -0.0663    0.2682    0.0000   -0.2539  1.530E+12  1.0000   2.669  0.000E+00      0.00      0.00      0.00  0.0000  -9.162   0.000  0.0214  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  8.233  0.014000  0.000    8.228    3.7981    4.0278    4.0278   -4.7453   -4.5393   -0.3834   -0.0390    0.0106    0.0029   -0.0181   -0.0005   -0.0012   -0.0177   -0.0609    0.2585    0.0000   -0.2060  1.620E+12  1.0000   2.619  0.000E+00      0.00      0.00      0.00  0.0000  -9.146   0.000  0.0210  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  8.233  0.014000  0.000    8.229    3.7924    4.0179    4.0179   -4.7311   -4.5552   -0.3684   -0.0351    0.0289    0.0051   -0.0109    0.0039   -0.0010   -0.0176   -0.0573    0.2523    0.0000   -0.1758  1.685E+12  1.0000   2.585  0.000E+00      0.00      0.00      0.00  0.0000  -9.134   0.000  0.0207  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  8.234  0.014000  0.000    8.229    3.7846    4.0047    4.0047   -4.7116   -4.5722   -0.3462   -0.0268    0.0537    0.0088    0.0004    0.0099   -0.0003   -0.0175   -0.0518    0.2424    0.0000   -0.1394  1.774E+12  1.0000   2.540  0.000E+00      0.00      0.00      0.00  0.0000  -9.117   0.000  0.0204  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  8.234  0.014000  0.000    8.229    3.7787    3.9950    3.9950   -4.6968   -4.5819   -0.3267   -0.0195    0.0722    0.0119    0.0095    0.0143    0.0006   -0.0174   -0.0475    0.2346    0.0000   -0.1149  1.842E+12  1.0000   2.508  0.000E+00      0.00      0.00      0.00  0.0000  -9.104   0.000  0.0201  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  8.234  0.014000  0.000    8.229    3.7748    3.9886    3.9886   -4.6869   -4.5869   -0.3109   -0.0143    0.0842    0.0140    0.0156    0.0172    0.0012   -0.0174   -0.0446    0.2293    0.0000   -0.1000  1.889E+12  1.0000   2.486  0.000E+00      0.00      0.00      0.00  0.0000  -9.094   0.000  0.0199  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  8.234  0.014000  0.000    8.230    3.7689    3.9793    3.9793   -4.6722   -4.5926   -0.2868   -0.0054    0.1028    0.0177    0.0257    0.0216    0.0023   -0.0174   -0.0398    0.2205    0.0000   -0.0796  1.959E+12  1.0000   2.454  0.000E+00      0.00      0.00      0.00  0.0000  -9.069   0.000  0.0196  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  8.234  0.014000  0.000    8.230    3.7670    3.9762    3.9762   -4.6675   -4.5942   -0.2837    0.0000    0.1110    0.0200    0.0313    0.0234    0.0031   -0.0175   -0.0371    0.2156    0.0000   -0.0732  1.982E+12  1.0000   2.444  0.000E+00      0.00      0.00      0.00  0.0000  -9.061   0.000  0.0195  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  8.234  0.014000  0.000    8.230    3.7645    3.9723    3.9723   -4.6613   -4.5963   -0.2765    0.0058    0.1208    0.0225    0.0376    0.0256    0.0039   -0.0176   -0.0342    0.2101    0.0000   -0.0650  2.013E+12  1.0000   2.431  0.000E+00      0.00      0.00      0.00  0.0000  -9.051   0.000  0.0194  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  8.234  0.014000  0.000    8.230    3.7612    3.9671    3.9671   -4.6529   -4.5985   -0.2623    0.0117    0.1325    0.0251    0.0443    0.0283    0.0046   -0.0176   -0.0310    0.2043    0.0000   -0.0544  2.053E+12  1.0000   2.413  0.000E+00      0.00      0.00      0.00  0.0000  -9.034   0.000  0.0193  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  8.235  0.014000  0.000    8.230    3.7566    3.9602    3.9602   -4.6414   -4.6007   -0.2367    0.0171    0.1466    0.0275    0.0511    0.0317    0.0052   -0.0178   -0.0279    0.1984    0.0000   -0.0407  2.108E+12  1.0000   2.391  0.000E+00      0.00      0.00      0.00  0.0000  -9.009   0.000  0.0191  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  8.235  0.014000  0.000    8.230    3.7506    3.9513    3.9513   -4.6265   -4.6031   -0.1952    0.0216    0.1642    0.0299    0.0581    0.0361    0.0056   -0.0179   -0.0247    0.1923    0.0000   -0.0234  2.182E+12  1.0000   2.361  0.000E+00      0.00      0.00      0.00  0.0000  -8.975   0.000  0.0188  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  8.235  0.014000  0.000    8.230    3.7416    3.9380    3.9380   -4.6040   -4.6054   -0.1248    0.0274    0.1931    0.0338    0.0684    0.0433    0.0059   -0.0182   -0.0199    0.1833    0.0000    0.0014  2.296E+12  1.0000   2.316  0.000E+00      0.00      0.00      0.00  0.0000  -8.945   0.000  0.0185  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  8.235  0.014000  0.000    8.231    3.7354    3.9288    3.9288   -4.5885   -4.6056   -0.0740    0.0321    0.2170    0.0370    0.0765    0.0496    0.0056   -0.0185   -0.0162    0.1762    0.0000    0.0170  2.378E+12  1.0000   2.286  0.000E+00      0.00      0.00      0.00  0.0000  -8.930   0.000  0.0182  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  8.235  0.014000  0.000    8.231    3.7314    3.9229    3.9229   -4.5785   -4.6056   -0.0451    0.0377    0.2354    0.0406    0.0846    0.0541    0.0060   -0.0188   -0.0126    0.1692    0.0000    0.0271  2.433E+12  1.0000   2.266  0.000E+00      0.00      0.00      0.00  0.0000  -8.919   0.000  0.0180  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  8.235  0.014000  0.000    8.231    3.7285    3.9188    3.9188   -4.5713   -4.6052   -0.0277    0.0430    0.2496    0.0438    0.0916    0.0574    0.0066   -0.0190   -0.0095    0.1631    0.0000    0.0339  2.471E+12  1.0000   2.253  0.000E+00      0.00      0.00      0.00  0.0000  -8.911   0.000  0.0179  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  8.235  0.014000  0.000    8.231    3.7246    3.9133    3.9133   -4.5616   -4.6044   -0.0076    0.0516    0.2705    0.0488    0.1028    0.0622    0.0076   -0.0196   -0.0045    0.1534    0.0000    0.0428  2.522E+12  1.0000   2.235  0.000E+00      0.00      0.00      0.00  0.0000  -8.901   0.000  0.0178  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  8.235  0.014000  0.000    8.231    3.7221    3.9098    3.9098   -4.5553   -4.6036    0.0037    0.0581    0.2854    0.0526    0.1110    0.0656    0.0083   -0.0200   -0.0009    0.1462    0.0000    0.0483  2.556E+12  1.0000   2.223  0.000E+00      0.00      0.00      0.00  0.0000  -8.894   0.000  0.0177  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  8.236  0.014000  0.000    8.231    3.7188    3.9051    3.9051   -4.5471   -4.6021    0.0170    0.0677    0.3062    0.0579    0.1228    0.0703    0.0094   -0.0206    0.0042    0.1359    0.0000    0.0550  2.601E+12  1.0000   2.208  0.000E+00      0.00      0.00      0.00  0.0000  -8.884   0.000  0.0175  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  8.236  0.014000  0.000    8.231    3.7167    3.9022    3.9022   -4.5417   -4.6008    0.0248    0.0745    0.3205    0.0617    0.1311    0.0736    0.0103   -0.0211    0.0078    0.1286    0.0000    0.0591  2.631E+12  1.0000   2.198  0.000E+00      0.00      0.00      0.00  0.0000  -8.878   0.000  0.0174  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  8.236  0.014000  0.000    8.231    3.7139    3.8983    3.8983   -4.5348   -4.5989    0.0330    0.0841    0.3405    0.0668    0.1423    0.0783    0.0112   -0.0219    0.0127    0.1188    0.0000    0.0641  2.670E+12  1.0000   2.185  0.000E+00      0.00      0.00      0.00  0.0000  -8.871   0.000  0.0173  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  8.236  0.014000  0.000    8.231    3.7121    3.8957    3.8957   -4.5303   -4.5974    0.0374    0.0907    0.3542    0.0703    0.1499    0.0816    0.0117   -0.0224    0.0159    0.1121    0.0000    0.0671  2.696E+12  1.0000   2.177  0.000E+00      0.00      0.00      0.00  0.0000  -8.866   0.000  0.0173  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  8.236  0.014000  0.000    8.231    3.7096    3.8921    3.8921   -4.5239   -4.5949    0.0425    0.1006    0.3745    0.0755    0.1611    0.0866    0.0123   -0.0233    0.0206    0.1023    0.0000    0.0710  2.733E+12  1.0000   2.165  0.000E+00      0.00      0.00      0.00  0.0000  -8.858   0.000  0.0172  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  8.236  0.014000  0.000    8.231    3.7077    3.8896    3.8896   -4.5193   -4.5929    0.0455    0.1080    0.3897    0.0793    0.1693    0.0904    0.0127   -0.0240    0.0240    0.0951    0.0000    0.0736  2.759E+12  1.0000   2.157  0.000E+00      0.00      0.00      0.00  0.0000  -8.853   0.000  0.0171  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  8.236  0.014000  0.000    8.231    3.7065    3.8879    3.8879   -4.5163   -4.5915    0.0472    0.1130    0.3998    0.0819    0.1748    0.0930    0.0130   -0.0244    0.0263    0.0903    0.0000    0.0752  2.777E+12  1.0000   2.151  0.000E+00      0.00      0.00      0.00  0.0000  -8.849   0.000  0.0171  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  8.236  0.014000  0.000    8.231    3.7050    3.8857    3.8857   -4.5125   -4.5897    0.0471    0.1198    0.4132    0.0853    0.1819    0.0964    0.0133   -0.0251    0.0292    0.0840    0.0000    0.0772  2.800E+12  1.0000   2.144  0.000E+00      0.00      0.00      0.00  0.0000  -8.844   0.000  0.0170  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  8.236  0.014000  0.000    8.231    3.7030    3.8829    3.8829   -4.5074   -4.5869    0.0482    0.1287    0.4313    0.0898    0.1915    0.1009    0.0137   -0.0260    0.0331    0.0756    0.0000    0.0795  2.830E+12  1.0000   2.135  0.000E+00      0.00      0.00      0.00  0.0000  -8.838   0.000  0.0169  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  8.236  0.014000  0.000    8.231    3.7017    3.8811    3.8811   -4.5041   -4.5848    0.0495    0.1346    0.4433    0.0929    0.1980    0.1039    0.0140   -0.0266    0.0357    0.0699    0.0000    0.0807  2.850E+12  1.0000   2.129  0.000E+00      0.00      0.00      0.00  0.0000  -8.834   0.000  0.0169  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  8.236  0.014000  0.000    8.231    3.6999    3.8787    3.8787   -4.4999   -4.5819    0.0515    0.1424    0.4592    0.0970    0.2065    0.1079    0.0145   -0.0275    0.0392    0.0624    0.0000    0.0820  2.875E+12  1.0000   2.121  0.000E+00      0.00      0.00      0.00  0.0000  -8.829   0.000  0.0168  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  8.236  0.014000  0.000    8.231    3.6988    3.8771    3.8771   -4.4971   -4.5799    0.0530    0.1475    0.4697    0.0997    0.2122    0.1105    0.0149   -0.0280    0.0414    0.0574    0.0000    0.0828  2.892E+12  1.0000   2.116  0.000E+00      0.00      0.00      0.00  0.0000  -8.825   0.000  0.0168  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  8.236  0.014000  0.000    8.231    3.6974    3.8751    3.8751   -4.4935   -4.5770    0.0548    0.1542    0.4837    0.1032    0.2197    0.1140    0.0154   -0.0289    0.0444    0.0509    0.0000    0.0835  2.914E+12  1.0000   2.109  0.000E+00      0.00      0.00      0.00  0.0000  -8.821   0.000  0.0167  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  8.236  0.014000  0.000    8.231    3.6955    3.8725    3.8725   -4.4888   -4.5730    0.0573    0.1629    0.5021    0.1079    0.2295    0.1185    0.0161   -0.0300    0.0483    0.0422    0.0000    0.0842  2.943E+12  1.0000   2.101  0.000E+00      0.00      0.00      0.00  0.0000  -8.815   0.000  0.0166  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  8.236  0.014000  0.000    8.231    3.6943    3.8708    3.8708   -4.4858   -4.5702    0.0603    0.1684    0.5143    0.1110    0.2359    0.1215    0.0165   -0.0307    0.0508    0.0365    0.0000    0.0845  2.963E+12  1.0000   2.095  0.000E+00      0.00      0.00      0.00  0.0000  -8.812   0.000  0.0166  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  8.236  0.014000  0.000    8.231    3.6927    3.8686    3.8686   -4.4818   -4.5665    0.0623    0.1758    0.5303    0.1151    0.2444    0.1255    0.0172   -0.0317    0.0541    0.0291    0.0000    0.0846  2.987E+12  1.0000   2.088  0.000E+00      0.00      0.00      0.00  0.0000  -8.807   0.000  0.0165  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  8.236  0.014000  0.000    8.231    3.6917    3.8671    3.8671   -4.4792   -4.5639    0.0626    0.1808    0.5408    0.1178    0.2500    0.1281    0.0176   -0.0324    0.0562    0.0241    0.0000    0.0847  3.004E+12  1.0000   2.083  0.000E+00      0.00      0.00      0.00  0.0000  -8.804   0.000  0.0165  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  8.236  0.014000  0.000    8.231    3.6904    3.8653    3.8653   -4.4759   -4.5606    0.0620    0.1875    0.5547    0.1214    0.2573    0.1316    0.0181   -0.0334    0.0590    0.0177    0.0000    0.0847  3.025E+12  1.0000   2.077  0.000E+00      0.00      0.00      0.00  0.0000  -8.800   0.000  0.0164  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  8.236  0.014000  0.000    8.231    3.6885    3.8627    3.8627   -4.4712   -4.5557    0.0596    0.1970    0.5742    0.1265    0.2676    0.1365    0.0189   -0.0347    0.0629    0.0086    0.0000    0.0845  3.055E+12  1.0000   2.068  0.000E+00      0.00      0.00      0.00  0.0000  -8.794   0.000  0.0164  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  8.236  0.014000  0.000    8.232    3.6871    3.8608    3.8608   -4.4677   -4.5520    0.0570    0.2039    0.5883    0.1302    0.2750    0.1400    0.0195   -0.0357    0.0657    0.0021    0.0000    0.0842  3.077E+12  1.0000   2.062  0.000E+00      0.00      0.00      0.00  0.0000  -8.789   0.000  0.0163  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  8.236  0.014000  0.000    8.232    3.6853    3.8584    3.8584   -4.4633   -4.5470    0.0520    0.2132    0.6070    0.1351    0.2849    0.1446    0.0203   -0.0371    0.0693   -0.0067    0.0000    0.0837  3.105E+12  1.0000   2.054  0.000E+00      0.00      0.00      0.00  0.0000  -8.783   0.000  0.0162  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  8.236  0.014000  0.000    8.232    3.6841    3.8568    3.8568   -4.4604   -4.5437    0.0481    0.2194    0.6193    0.1384    0.2915    0.1477    0.0209   -0.0381    0.0717   -0.0125    0.0000    0.0833  3.123E+12  1.0000   2.049  0.000E+00      0.00      0.00      0.00  0.0000  -8.779   0.000  0.0162  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  8.236  0.014000  0.000    8.232    3.6826    3.8547    3.8547   -4.4566   -4.5392    0.0434    0.2271    0.6353    0.1427    0.2998    0.1517    0.0216   -0.0393    0.0748   -0.0198    0.0000    0.0826  3.147E+12  1.0000   2.043  0.000E+00      0.00      0.00      0.00  0.0000  -8.774   0.000  0.0161  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  8.236  0.014000  0.000    8.232    3.6807    3.8521    3.8521   -4.4517   -4.5333    0.0379    0.2369    0.6562    0.1481    0.3104    0.1569    0.0224   -0.0409    0.0786   -0.0293    0.0000    0.0816  3.179E+12  1.0000   2.034  0.000E+00      0.00      0.00      0.00  0.0000  -8.767   0.000  0.0161  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  8.236  0.014000  0.000    8.232    3.6794    3.8503    3.8503   -4.4485   -4.5293    0.0347    0.2431    0.6699    0.1515    0.3173    0.1604    0.0229   -0.0420    0.0811   -0.0353    0.0000    0.0808  3.200E+12  1.0000   2.028  0.000E+00      0.00      0.00      0.00  0.0000  -8.763   0.000  0.0160  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  8.236  0.014000  0.000    8.232    3.6777    3.8481    3.8481   -4.4443   -4.5239    0.0308    0.2509    0.6878    0.1560    0.3261    0.1649    0.0236   -0.0434    0.0842   -0.0431    0.0000    0.0796  3.227E+12  1.0000   2.021  0.000E+00      0.00      0.00      0.00  0.0000  -8.757   0.000  0.0160  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  8.236  0.014000  0.000    8.232    3.6756    3.8451    3.8451   -4.4389   -4.5168    0.0263    0.2608    0.7113    0.1617    0.3373    0.1709    0.0242   -0.0453    0.0881   -0.0530    0.0000    0.0779  3.263E+12  1.0000   2.011  0.000E+00      0.00      0.00      0.00  0.0000  -8.750   0.000  0.0159  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  8.236  0.014000  0.000    8.232    3.6742    3.8432    3.8432   -4.4354   -4.5120    0.0235    0.2672    0.7267    0.1655    0.3445    0.1748    0.0246   -0.0465    0.0906   -0.0595    0.0000    0.0766  3.286E+12  1.0000   2.005  0.000E+00      0.00      0.00      0.00  0.0000  -8.745   0.000  0.0158  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  8.236  0.014000  0.000    8.232    3.6723    3.8408    3.8408   -4.4309   -4.5055    0.0197    0.2755    0.7471    0.1705    0.3543    0.1801    0.0254   -0.0482    0.0940   -0.0681    0.0000    0.0746  3.317E+12  1.0000   1.997  0.000E+00      0.00      0.00      0.00  0.0000  -8.739   0.000  0.0158  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  8.236  0.014000  0.000    8.232    3.6712    3.8391    3.8391   -4.4279   -4.5010    0.0171    0.2810    0.7606    0.1739    0.3608    0.1836    0.0260   -0.0494    0.0962   -0.0739    0.0000    0.0731  3.337E+12  1.0000   1.992  0.000E+00      0.00      0.00      0.00  0.0000  -8.735   0.000  0.0157  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  8.236  0.014000  0.000    8.232    3.6696    3.8370    3.8370   -4.4240   -4.4951    0.0137    0.2881    0.7783    0.1784    0.3694    0.1883    0.0269   -0.0510    0.0991   -0.0816    0.0000    0.0710  3.364E+12  1.0000   1.985  0.000E+00      0.00      0.00      0.00  0.0000  -8.730   0.000  0.0157  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  8.236  0.014000  0.000    8.232    3.6676    3.8343    3.8343   -4.4190   -4.4871    0.0092    0.2975    0.8016    0.1844    0.3809    0.1944    0.0281   -0.0531    0.1029   -0.0917    0.0000    0.0681  3.398E+12  1.0000   1.976  0.000E+00      0.00      0.00      0.00  0.0000  -8.723   0.000  0.0156  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
